area,MS.SubClass,Lot.Frontage,Lot.Area,Lot.Shape,Land.Slope,Neighborhood,Overall.Qual,Overall.Cond,Year.Built,Year.Remod.Add,Mas.Vnr.Area,Exter.Qual,Exter.Cond,Bsmt.Qual,Bsmt.Cond,Bsmt.Exposure,BsmtFin.Type.1,BsmtFin.SF.1,BsmtFin.Type.2,BsmtFin.SF.2,Bsmt.Unf.SF,Total.Bsmt.SF,Heating.QC,X1st.Flr.SF,X2nd.Flr.SF,Low.Qual.Fin.SF,Bsmt.Full.Bath,Bsmt.Half.Bath,Full.Bath,Half.Bath,Bedroom.AbvGr,Kitchen.AbvGr,Kitchen.Qual,TotRms.AbvGrd,Functional,Fireplaces,Fireplace.Qu,Garage.Yr.Blt,Garage.Finish,Garage.Cars,Garage.Area,Garage.Qual,Garage.Cond,Paved.Drive,Wood.Deck.SF,Open.Porch.SF,Enclosed.Porch,X3Ssn.Porch,Screen.Porch,Pool.Area,Pool.QC,Fence,Misc.Val,Mo.Sold,Yr.Sold,MS.Zoning_C (all),MS.Zoning_FV,MS.Zoning_I (all),MS.Zoning_RH,MS.Zoning_RL,MS.Zoning_RM,Street_Pave,Alley_None,Alley_Pave,Land.Contour_HLS,Land.Contour_Low,Land.Contour_Lvl,Lot.Config_CulDSac,Lot.Config_FR2,Lot.Config_FR3,Lot.Config_Inside,Condition.1_Feedr,Condition.1_Norm,Condition.1_PosA,Condition.1_PosN,Condition.1_RRAe,Condition.1_RRAn,Condition.1_RRNe,Condition.1_RRNn,Condition.2_Feedr,Condition.2_Norm,Condition.2_PosA,Condition.2_PosN,Condition.2_RRAe,Condition.2_RRAn,Condition.2_RRNn,Bldg.Type_2fmCon,Bldg.Type_Duplex,Bldg.Type_Twnhs,Bldg.Type_TwnhsE,House.Style_1.5Unf,House.Style_1Story,House.Style_2.5Fin,House.Style_2.5Unf,House.Style_2Story,House.Style_SFoyer,House.Style_SLvl,Roof.Style_Gable,Roof.Style_Gambrel,Roof.Style_Hip,Roof.Style_Mansard,Roof.Style_Shed,Roof.Matl_Membran,Roof.Matl_Metal,Roof.Matl_Roll,Roof.Matl_Tar&Grv,Roof.Matl_WdShake,Roof.Matl_WdShngl,Exterior.1st_AsphShn,Exterior.1st_BrkComm,Exterior.1st_BrkFace,Exterior.1st_CBlock,Exterior.1st_CemntBd,Exterior.1st_HdBoard,Exterior.1st_ImStucc,Exterior.1st_MetalSd,Exterior.1st_Plywood,Exterior.1st_PreCast,Exterior.1st_Stone,Exterior.1st_Stucco,Exterior.1st_VinylSd,Exterior.1st_Wd Sdng,Exterior.1st_WdShing,Exterior.2nd_AsphShn,Exterior.2nd_Brk Cmn,Exterior.2nd_BrkFace,Exterior.2nd_CBlock,Exterior.2nd_CmentBd,Exterior.2nd_HdBoard,Exterior.2nd_ImStucc,Exterior.2nd_MetalSd,Exterior.2nd_Plywood,Exterior.2nd_PreCast,Exterior.2nd_Stone,Exterior.2nd_Stucco,Exterior.2nd_VinylSd,Exterior.2nd_Wd Sdng,Exterior.2nd_Wd Shng,Mas.Vnr.Type_BrkFace,Mas.Vnr.Type_CBlock,Mas.Vnr.Type_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Garage.Type_Attchd,Garage.Type_Basment,Garage.Type_BuiltIn,Garage.Type_CarPort,Garage.Type_Detchd,Garage.Type_None,Misc.Feature_None,Misc.Feature_Othr,Misc.Feature_Shed,Misc.Feature_TenC,Sale.Type_CWD,Sale.Type_Con,Sale.Type_ConLD,Sale.Type_ConLI,Sale.Type_ConLw,Sale.Type_Oth,Sale.Type_VWD,Sale.Type_WD ,Sale.Condition_AdjLand,Sale.Condition_Alloca,Sale.Condition_Family,Sale.Condition_Normal,Central.Air_Y,Utilities_NoSeWa,Utilities_NoSewr,House_Age,Years_Since_Remodel,Was_Remodeled,Is_New,Total_SF,Total_Porch_SF,Total_Outdoor_SF,Bsmt_Finished_Ratio,Above_Grade_Ratio,Total_Bathrooms,Qual_Cond_Product,Qual_Cond_Sum,Qual_Per_SF,Has_Garage,Garage_Area_Per_Car,Has_Pool,Has_Fireplace,Has_2nd_Floor,Has_Basement,Sold_Spring,Sold_Summer,Sold_Fall,Sold_Winter,price,log_price
7.89655270164304,160,68.0,9.48105429619781,2,2,251747.9357946725,8,5,1994,1994,0.0,3,2,4,3,1,1,0.0,1,0.0,7.631916513071252,7.631916513071252,4,7.640123172695364,6.411818267709897,0.0,0.0,0.0,2,1,4,1,3,9,7,0,0,1994.0,3,2.0,6.428105272684596,3,3,2,5.1298987149230735,2.5649493574615367,0,0,0,0.0,0,0,0,12,2006,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12,12,0,0,8.465899897028686,2.5649493574615367,5.198497031265826,0.0,0.5658033270162139,2.5,40,13,1.3806027199094055,1,5.736572297479192,0,0,1,1,0,0,0,1,270000,12.506180941677357
7.064759027791802,20,67.0,8.996775795442296,2,2,187381.9124767225,6,6,1993,1994,4.727387818712341,2,2,4,3,1,6,6.559615237493242,1,0.0,6.1224928095143865,7.057036981697891,3,7.064759027791802,0.0,0.0,0.0,1.0,2,0,3,1,2,6,7,1,3,1993.0,3,2.0,5.998936561946683,3,3,2,0.0,3.295836866004329,0,0,144,0.0,0,3,0,7,2006,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13,12,1,0,7.753623546559746,5.14166355650266,5.14166355650266,0.6077586206896551,0.501932159725204,2.5,36,12,1.813617492380804,1,5.308267697401205,0,1,0,1,0,1,0,0,183500,12.119975396053194
7.31455283232408,60,67.0,8.94715577112479,2,2,187381.9124767225,6,5,1993,1994,4.727387818712341,2,2,4,3,1,5,6.251903883165888,1,0.0,5.19295685089021,6.548219102762372,3,6.548219102762372,6.690842277418564,0.0,0.0,0.0,2,1,3,1,3,6,7,1,3,1993.0,3,2.0,6.042632833682381,3,3,2,5.25227342804663,4.1588830833596715,0,0,0,0.0,0,0,0,5,2006,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13,12,1,0,7.695757990554761,4.1588830833596715,5.537334267018537,0.7431850789096126,0.6828935395814377,2.5,30,11,1.6089047923361743,1,5.351858133476067,0,1,1,1,1,0,0,0,165600,12.017336559562407
7.398174092970465,60,63.0,9.114379980830272,2,2,187381.9124767225,7,5,1998,1998,0.0,2,2,4,3,1,1,0.0,1,0.0,6.841615476477592,6.841615476477592,3,6.862757913051401,6.519147287940395,0.0,0.0,0.0,2,1,3,1,2,8,7,1,3,1998.0,3,2.0,6.137727054086234,3,3,2,0.0,3.367295829986474,0,0,0,0.0,0,0,0,6,2006,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8,8,0,0,7.850882664809852,3.367295829986474,3.367295829986474,0.0,0.6357615894039735,2.5,35,12,1.6656699714139183,1,5.44673737166631,0,1,1,1,0,1,0,0,176500,12.081081821061819
7.094234845924755,120,30.0,8.216628493133443,2,2,251747.9357946725,8,5,1987,1987,0.0,2,2,4,3,1,1,0.0,1,0.0,7.083387847625295,7.083387847625295,2,7.094234845924755,0.0,0.0,0.0,0.0,2,0,2,1,2,5,7,0,0,1987.0,2,2.0,6.135564891081739,3,3,2,4.795790545596741,4.2626798770413155,0,0,0,0.0,0,0,0,8,2006,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19,19,0,0,7.78155595923534,4.2626798770413155,5.25227342804663,0.0,0.502713987473904,2.0,40,13,2.03398882528649,1,5.444579873526289,0,0,0,1,0,1,0,0,130000,11.775297421715827
7.477604243197589,160,44.0,8.576781982827894,2,2,251747.9357946725,7,7,1987,1987,0.0,3,3,4,4,1,6,6.206575926724928,3,5.375278407684165,5.872117789475416,6.970730078143525,3,6.970730078143525,6.556778356158042,0.0,1.0,0.0,2,0,2,1,3,5,7,1,3,1987.0,2,2.0,6.22455842927536,4,3,2,6.091309882077698,3.58351893845611,0,0,0,0.0,0,0,0,6,2006,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19,19,0,0,7.94873845481361,3.58351893845611,6.1675164908883415,0.6672932330827067,0.6241610738255033,3.0,49,14,1.6017114792688891,1,5.53338948872752,0,1,1,1,0,1,0,0,239000,12.384223015005313
7.463363045520021,120,67.0,8.789355452209982,2,1,251747.9357946725,8,5,1985,1985,0.0,3,2,4,3,4,6,7.046647277848756,1,0.0,6.38856140554563,7.463363045520021,2,7.463363045520021,0.0,0.0,1.0,0.0,2,0,2,1,3,5,7,1,3,1985.0,2,2.0,6.336825731146441,3,3,2,4.74493212836325,3.367295829986474,234,0,0,0.0,0,0,0,12,2006,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21,21,0,0,8.156223323194624,5.572154032177765,5.932245187448011,0.6590126291618829,0.5,3.0,40,13,1.7214125569540397,1,5.645446897643238,0,1,0,1,0,0,0,1,275000,12.524530013005734
7.749753406274437,60,67.0,9.599879329534089,1,2,187381.9124767225,5,6,1948,1950,0.0,2,2,0,0,0,0,0.0,0,0.0,0.0,0.0,3,7.344719054149673,6.580639137284949,3.9889840465642745,0.0,0.0,2,0,2,1,2,7,7,1,3,1979.0,1,2.0,6.511745329644728,3,3,1,4.795790545596741,4.976733742420574,0,0,0,0.0,0,0,0,5,2006,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,58,56,1,0,7.749753406274437,4.976733742420574,5.579729825986222,0.0,1.0,2.0,30,11,1.1490431422950016,1,5.820082930352362,0,1,1,0,1,0,0,0,169000,12.037659911047468
6.963189985870238,190,100.0,10.453081864230466,3,2,187381.9124767225,5,5,1955,1955,0.0,2,2,3,3,2,3,6.963189985870238,1,0.0,0.0,6.963189985870238,2,6.963189985870238,0.0,0.0,1.0,0.0,1,0,3,1,2,5,7,0,0,1955.0,3,2.0,6.35088571671474,3,3,2,5.579729825986222,0.0,0,0,0,0.0,0,0,0,1,2006,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51,51,0,0,7.655864017616056,0.0,5.579729825986222,1.0,0.5,2.0,25,10,1.746561330851078,1,5.659482215759621,0,0,0,1,0,0,0,1,145000,11.884495917930655
7.44716835960004,120,60.0,9.005527777346696,3,2,251747.9357946725,9,5,2005,2005,5.442417710521793,3,2,5,3,4,6,7.083387847625295,1,0.0,6.261491684321042,7.44716835960004,4,7.44716835960004,0.0,0.0,1.0,0.0,2,0,2,1,3,7,7,1,4,2005.0,3,2.0,6.249975242259483,3,3,2,5.056245805348308,4.02535169073515,0,0,0,0.0,0,0,0,8,2006,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,0,0,8.14002395246292,4.02535169073515,5.356586274672012,0.6948658109684948,0.5,3.0,45,14,1.8327214772831806,1,5.558756702605943,0,1,0,1,0,1,0,0,318000,12.669809806411457
7.601402334583733,20,90.0,9.812577677176286,2,2,251747.9357946725,9,5,2005,2005,6.042632833682381,4,2,5,3,4,6,7.256297239690681,1,0.0,6.20455776256869,7.555381944240273,4,7.601402334583733,0.0,0.0,1.0,0.0,2,1,3,1,4,8,7,2,4,2005.0,1,3.0,6.583409222158765,3,3,2,5.863631175598097,4.634728988229636,0,0,123,0.0,0,0,0,9,2006,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,0,0,8.271548374755515,5.420534999272286,6.3578422665081,0.7413612565445026,0.5115089514066496,3.5,45,14,1.7047480922384253,1,5.487559366186565,0,1,0,1,0,0,1,0,470000,13.060490101343552
7.3914152346753585,20,91.0,9.557187177595935,3,2,187268.014514574,7,7,1984,1998,0.0,3,2,4,3,2,5,5.365976015021851,1,0.0,6.903747257584598,7.097548850614793,4,7.3914152346753585,0.0,0.0,1.0,0.0,2,0,3,1,3,8,7,0,0,1984.0,2,2.0,6.089044875446846,3,3,2,4.6913478822291435,3.828641396489095,0,0,0,0.0,0,0,400,5,2006,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,22,8,1,0,7.948031990637284,3.828641396489095,5.0369526024136295,0.1763245033112583,0.5729939908094733,3.0,49,14,1.671157844474249,1,5.3981627015177525,0,0,0,1,1,0,0,0,202500,12.218500103788143
7.688913336864796,50,67.0,9.535173710058757,2,2,187268.014514574,7,5,1988,1988,5.187385805840755,3,3,4,4,1,6,6.910750787961936,2,5.313205979041787,0.0,7.094234845924755,3,7.228388451573604,6.693323668269949,0.0,0.0,0.0,2,1,4,1,3,9,7,0,0,1988.0,1,3.0,6.668228248417403,3,3,2,0.0,0.0,0,0,0,0.0,0,0,0,2,2006,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,18,18,0,0,8.127995055771946,0.0,0.0,1.0,0.644523176852672,2.5,35,12,1.4366538710635783,1,5.572154032177765,0,0,1,1,0,0,0,1,229000,12.34148164933907
7.724888439323074,60,67.0,9.720765915720834,2,2,187268.014514574,7,7,1977,1994,3.5553480614894135,2,2,3,3,1,5,6.679599185844383,1,0.0,0.0,6.679599185844383,1,7.292337176173877,6.679599185844383,0.0,1.0,0.0,2,1,3,1,3,9,7,1,3,1977.0,3,2.0,6.29156913955832,3,3,2,0.0,5.5254529391317835,0,0,0,0.0,0,0,0,3,2006,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29,12,1,0,8.025843344150903,5.5254529391317835,5.5254529391317835,1.0,0.7400261608894703,3.5,49,14,1.4093366036204902,1,5.600272098286537,0,1,1,1,1,0,0,0,235000,12.367345048436391
